UnitID,Institution Name,Grand total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Grand total (C2011_A_RV  First major  Grand total  Bachelor's degree),Grand total men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Grand total men (C2011_A_RV  First major  Grand total  Bachelor's degree),Grand total women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Grand total women (C2011_A_RV  First major  Grand total  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For American Indian or Alaska Native total (C2011_A_RV  First major  Grand total  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For American Indian or Alaska Native men (C2011_A_RV  First major  Grand total  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For American Indian or Alaska Native women (C2011_A_RV  First major  Grand total  Bachelor's degree),Asian total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Asian total (C2011_A_RV  First major  Grand total  Bachelor's degree),Asian men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Asian men (C2011_A_RV  First major  Grand total  Bachelor's degree),Asian women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Asian women (C2011_A_RV  First major  Grand total  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Black or African American total (C2011_A_RV  First major  Grand total  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Black or African American men (C2011_A_RV  First major  Grand total  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Black or African American women (C2011_A_RV  First major  Grand total  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Hispanic or Latino total (C2011_A_RV  First major  Grand total  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Hispanic or Latino men (C2011_A_RV  First major  Grand total  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Hispanic or Latino women (C2011_A_RV  First major  Grand total  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Grand total  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Grand total  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Grand total  Bachelor's degree),White total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For White total (C2011_A_RV  First major  Grand total  Bachelor's degree),White men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For White men (C2011_A_RV  First major  Grand total  Bachelor's degree),White women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For White women (C2011_A_RV  First major  Grand total  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Two or more races total (C2011_A_RV  First major  Grand total  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Two or more races men (C2011_A_RV  First major  Grand total  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Two or more races women (C2011_A_RV  First major  Grand total  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Race/ethnicity unknown total (C2011_A_RV  First major  Grand total  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Race/ethnicity unknown men (C2011_A_RV  First major  Grand total  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Race/ethnicity unknown women (C2011_A_RV  First major  Grand total  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Nonresident alien total (C2011_A_RV  First major  Grand total  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Nonresident alien men (C2011_A_RV  First major  Grand total  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Grand total  Bachelor's degree),Imputation/Status Flag For Nonresident alien women (C2011_A_RV  First major  Grand total  Bachelor's degree),Grand total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Grand total men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Grand total women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Asian total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Asian men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Asian women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),White total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),White men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),White women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Computer and Information Sciences and Support Services  Bachelor's degree),Grand total (C2011_A_RV  First major  Engineering  Bachelor's degree),Grand total men (C2011_A_RV  First major  Engineering  Bachelor's degree),Grand total women (C2011_A_RV  First major  Engineering  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Engineering  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Engineering  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Engineering  Bachelor's degree),Asian total (C2011_A_RV  First major  Engineering  Bachelor's degree),Asian men (C2011_A_RV  First major  Engineering  Bachelor's degree),Asian women (C2011_A_RV  First major  Engineering  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Engineering  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Engineering  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Engineering  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Engineering  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Engineering  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Engineering  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Engineering  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Engineering  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Engineering  Bachelor's degree),White total (C2011_A_RV  First major  Engineering  Bachelor's degree),White men (C2011_A_RV  First major  Engineering  Bachelor's degree),White women (C2011_A_RV  First major  Engineering  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Engineering  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Engineering  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Engineering  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Engineering  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Engineering  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Engineering  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Engineering  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Engineering  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Engineering  Bachelor's degree),Grand total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Grand total men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Grand total women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Asian total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Asian men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Asian women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),White total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),White men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),White women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Engineering Technologies and Engineering-related Fields  Bachelor's degree),Grand total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Grand total men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Grand total women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Asian total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Asian men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Asian women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),White total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),White men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),White women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Biological and Biomedical Sciences  Bachelor's degree),Grand total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Grand total men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Grand total women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Asian total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Asian men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Asian women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),White total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),White men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),White women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Mathematics and Statistics  Bachelor's degree),Grand total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Grand total men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Grand total women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Asian total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Asian men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Asian women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),White total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),White men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),White women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Physical Sciences  Bachelor's degree),Grand total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Grand total men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Grand total women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),American Indian or Alaska Native total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),American Indian or Alaska Native men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),American Indian or Alaska Native women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Asian total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Asian men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Asian women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Black or African American total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Black or African American men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Black or African American women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Hispanic or Latino total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Hispanic or Latino men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Hispanic or Latino women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Native Hawaiian or Other Pacific Islander total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Native Hawaiian or Other Pacific Islander men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Native Hawaiian or Other Pacific Islander women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),White total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),White men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),White women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Two or more races total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Two or more races men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Two or more races women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Race/ethnicity unknown total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Race/ethnicity unknown men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Race/ethnicity unknown women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Nonresident alien total (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Nonresident alien men (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree),Nonresident alien women (C2011_A_RV  First major  Science Technologies/Technicians  Bachelor's degree)
488031,Abraham Lincoln University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457688,American Business and Technology University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449889,American College of Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443599,American College of Healthcare Sciences,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445027,American InterContinental University,3177,R,1222,R,1955,R,26,R,12,R,14,R,64,R,33,R,31,R,979,R,320,R,659,R,283,R,110,R,173,R,10,R,5,R,5,R,1560,R,647,R,913,R,132,R,45,R,87,R,123,R,50,R,73,R,0,R,0,R,0,R,459,334,125,3,3,0,6,6,0,133,81,52,31,24,7,0,0,0,259,203,56,16,11,5,11,6,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449339,American Public University System,2491,R,1703,R,788,R,23,R,13,R,10,R,42,R,31,R,11,R,328,R,199,R,129,R,223,R,151,R,72,R,17,R,11,R,6,R,1688,R,1187,R,501,R,80,R,45,R,35,R,72,R,58,R,14,R,18,R,8,R,10,R,205,166,39,2,2,0,5,4,1,33,21,12,26,20,6,2,2,0,122,106,16,6,4,2,7,6,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460738,American Sentinel University,140,R,92,R,48,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,2,R,1,R,1,R,0,Z,0,Z,0,Z,1,R,1,R,0,Z,1,R,0,Z,1,R,0,Z,0,Z,0,Z,136,R,90,R,46,R,0,Z,0,Z,0,Z,66,54,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,64,53,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
